Date,Name,Subclass,Price,Division,Retailer
2025-01-02,Ariel Color Liquid Detergent 50 Washes 2750 ml,Cleaning and maintenance products,10.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Dixan Liquid Laundry Detergent with Ocean Freshness 70 Washes 3.150 L,Cleaning and maintenance products,10.39,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Dixan Ocean Freshness Detergent Powder 44 Washes 2.2 Kg,Cleaning and maintenance products,8.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Eureka Active Care Laudry Powder XXL 75 Washings 4.125 Kg,Cleaning and maintenance products,9.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Eureka Senses Color Joy Super Concentrated Fabric Softener 34 Washes 690 ml,Cleaning and maintenance products,2.25,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Eureka Senses White Serenity Super Concentrated Fabric Softener 34 Washes 690 ml,Cleaning and maintenance products,2.25,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Comfort Gold Lilies & Wild Berries Fabric Softener 4 L,Cleaning and maintenance products,5.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Comfort Gold Wild Orchid & Sandalwood Fabric Softener 4 L,Cleaning and maintenance products,5.79,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Comfort Fabric Softener Pure Soft 4 L,Cleaning and maintenance products,5.19,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Etosha Charcoal 5 Kg,Coal,5.99,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Alphamega
2025-01-02,Pyrsos Charcoal 5 kg,Coal,6.45,"HOUSING, WATER, ELECTRICITY, GAS AND OTHER FUELS",Alphamega
2025-01-02,G.Charalambous Classic Coffee 200 g,Coffee,3.15,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,G.Charalambous Classic Coffee 500 g,Coffee,8.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Laiko Coffee Gold 200 g,Coffee,3.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Laikos Gold Traditional Greek Coffee 500 g,Coffee,7.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Jacobs Monarch Instant Coffee 95 g,Coffee,3.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nescafe Azera Freddo Espresso 100 g,Coffee,6.25,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nescafe Classic Decaf Instant Coffee 100 g,Coffee,4.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nescafe Classic Instant Coffee 100 g,Coffee,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nescafe Classic Instant Coffee 200 g,Coffee,5.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Jacobs Gold Instant Coffee 95 g,Coffee,3.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Amalia Ground Coconut 250 g,Confectionery products,0.85,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Carltona Carltona Corn Flour 450 g,Confectionery products,2.15,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Royal Baking Powder 226 g,Confectionery products,1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Amalia Water with Bitter Orange Flavour 500 ml,Confectionery products,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Carnation Spices Vanillin 8 g,Confectionery products,0.8,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Johnsof Ladyfingers 200 g,Confectionery products,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Yiotis Instant Yeast 3x8 g,Confectionery products,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Amalia Ground Coconut 250 g,Confectionery products,0.85,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Spry Pure Vegetable Shortening 350 g,Confectionery products,2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Agrou Rodostagma 250 ml,Confectionery products,2.65,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,G.Charalambous Cheese Puffs 10x22 g,Crisps,2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Livadioti Baked Almonds 120 g,Dried fruit and nuts,1.7,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Raw Cashew Kernels 140 g,Dried fruit and nuts,3.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Livadioti Walnuts 140 g,Dried fruit and nuts,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Walnut Kernels 130 g,Dried fruit and nuts,3.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Roasted Salted Peanuts 200 g,Dried fruit and nuts,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Dried Figs 500 g,Dried fruit and nuts,8.5,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Snacking Good Dried Apricots 250 g,Dried fruit and nuts,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Snacking Good Dried Prunes with Pit 275 g,Dried fruit and nuts,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Tasco Natural Dried Apricots 300 g,Dried fruit and nuts,8.85,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Degler Dates 500 g,Dried fruit and nuts,2.5,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Raisins 300 g,Dried fruit and nuts,1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Livadioti Almonds 200 g,Dried fruit and nuts,3.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Raw Cashew Kernels 140 g,Dried fruit and nuts,3.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Livadioti Walnuts 140 g,Dried fruit and nuts,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Walnut Kernels 130 g,Dried fruit and nuts,3.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Dried Figs 500 g,Dried fruit and nuts,8.5,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Snacking Good Dried Apricots 250 g,Dried fruit and nuts,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Snacking Good Dried Prunes with Pit 275 g,Dried fruit and nuts,3.75,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Tasco Natural Dried Apricots 300 g,Dried fruit and nuts,8.85,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Degler Dates 500 g,Dried fruit and nuts,2.5,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Serano Raisins 300 g,Dried fruit and nuts,1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Heinz Baked Beans in Tomato Sauce 415 g,"Dried vegetables, other preserved or processed vegetables",2.09,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Bonduelle Red Beans 200 g,"Dried vegetables, other preserved or processed vegetables",1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Campagna Chick Peas 400 g,"Dried vegetables, other preserved or processed vegetables",1.09,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Campagna White Beans 400 g,"Dried vegetables, other preserved or processed vegetables",1.09,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Sweet Corn 340 g,"Dried vegetables, other preserved or processed vegetables",1.09,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Sliced Mushrooms 400 g,"Dried vegetables, other preserved or processed vegetables",1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Grigoriou Virginia Ham Sliced 150 g,"Dried, salted or smoked meat",3.65,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Grigoriou Lountza Sliced 150 g,"Dried, salted or smoked meat",3.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Gregoriou Smoked Salami 150 g,"Dried, salted or smoked meat",1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Ifantis Smoked Bacon Gluten Free 120 g,"Dried, salted or smoked meat",2.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Grigoriou Smoked Turkey Breast Sliced 100 g,"Dried, salted or smoked meat",2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chrysodalia Smoked Pork Loin 300 g,"Dried, salted or smoked meat",4.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chrysodalia Smoked Turkey Breast 200 g,"Dried, salted or smoked meat",2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chrysodalia Smoked Pork Loin 150 g,"Dried, salted or smoked meat",2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Grigoriou Streaky Bacon Sliced 150 g,"Dried, salted or smoked meat",2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Grigoriou Smoked Turkey Sliced 200 g,"Dried, salted or smoked meat",2.8,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chameau Sardines in Water 125 g,"Dried, smoked or salted fish and seafood",1.25,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Trata Smoked Herring Fillet In Vegetable Oil 150 g,"Dried, smoked or salted fish and seafood",1.86,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Casino Mackerel in Escabeche Sauce 169 g,"Dried, smoked or salted fish and seafood",1.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chameau Anchovies Flat Fillets in Sunflower Oil 50 g,"Dried, smoked or salted fish and seafood",1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nikiforou Fresh Eggs Large Size 12 Pieces,Eggs,3.85,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Mitsides All-purpose Flour 1 kg,Flours and other cereals,1.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Mitsides Plain Flour ""00"" 1 kg",Flours and other cereals,1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Mitsides Traditional Flour 1 kg,Flours and other cereals,1.15,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Mitsides Self-Raising Flour 1 kg,Flours and other cereals,1.1,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Alphamega Farina Flour ""00"" 1 kg",Flours and other cereals,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Village Flour 1 kg,Flours and other cereals,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Amazing Island Herring Fillets Satled 150 g,Fresh or chilled fish,3.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Fresh Norwegian Salmon Fillet 250 g,Fresh or chilled fish,5.75,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Fresh Local Sea Bass 550 g,Fresh or chilled fish,7.14,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Fresh Local Sea Bream 550 g,Fresh or chilled fish,6.04,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Levantina Fish Sea Bream Scaled and Gutted 700 g,Fresh or chilled fish,8.37,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Chiquita Bananas 1 kg,Fresh or chilled fruit,1.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Pink Lady Apples 1200 g,Fresh or chilled fruit,4.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Apples Granny Smith 1200 g,Fresh or chilled fruit,3.72,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Pears Super 800 g,Fresh or chilled fruit,3.27,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Blueberries 125 g,Fresh or chilled fruit,2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Oranges for Juice 1.2 kg,Fresh or chilled fruit,1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Starkin Apples 1200 g,Fresh or chilled fruit,3.72,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Apples Golden 1200 g,Fresh or chilled fruit,3.72,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Bio Karpos Imported Kiwis 1.2 kg,Fresh or chilled fruit,8.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Oranges for Juice 1.2 kg,Fresh or chilled fruit,1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Gala Apples 1200 g,Fresh or chilled fruit,3.72,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Tomatoes 1100 g,Fresh or chilled vegetables other than potatoes and other tubers,3.62,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Village Cucumbers 800 g,Fresh or chilled vegetables other than potatoes and other tubers,4.31,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,White Cabbage 1200 g,Fresh or chilled vegetables other than potatoes and other tubers,0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Greenhouse Cucumbers 700 g,Fresh or chilled vegetables other than potatoes and other tubers,3.07,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,GardenFresh Prepacked Cyprus Cherry Tomatoes 250 g,Fresh or chilled vegetables other than potatoes and other tubers,1.6,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Prepacked Fresh Coriander (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,0.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Prepacked Fresh Lettuce Cos Per Piece,Fresh or chilled vegetables other than potatoes and other tubers,0.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Prepacked Colored Peppers 700 g,Fresh or chilled vegetables other than potatoes and other tubers,3.0,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Prepacked Fresh Spinach (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,0.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Lemons 1 kg,Fresh or chilled vegetables other than potatoes and other tubers,0.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Local Avocado 700 g,Fresh or chilled vegetables other than potatoes and other tubers,2.37,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Prepacked Fresh Lahana (Bunch),Fresh or chilled vegetables other than potatoes and other tubers,0.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Donegal Catch 4 Breaded Haddock Atlantic Fillets 400 g,Frozen fish,6.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Qualifood Red Fish Fillet 700 g,Frozen fish,5.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Findus Salmon 4 Skinless Fillets 4x125 g,Frozen fish,19.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Qualifood Salmon 4x125 g,Frozen fish,11.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Qualifood Pangasius Fillet 800 g,Frozen fish,4.39,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,7 THALASSES Frozen Boiled Shrimps Vannamei 40/60 500 g,Frozen seafood,10.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Foodpax Baby Octopus Sandbird, Whole Cleaned Size 15/20 400 g",Frozen seafood,3.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Foodpax Baby Squid Whole Cleaned Size 20/40 400 g,Frozen seafood,4.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Birds Eye 14 Fish Fingers 350 g,Frozen seafood,6.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Birds Eye 4 Large Battered Cod Fillets 440 g,Frozen seafood,9.95,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Donegal Catch Breaded Cod 4 Atlantic Fillets 400 g,Frozen seafood,6.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Edesma Frozen Whole Small Octopus 800 g,Frozen seafood,7.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Kean Mango Nectar Juice 1 L,Fruit and vegetable juices,1.75,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Lanitis Apple, Orange & Carrot Juice 1 L",Fruit and vegetable juices,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Keanita Orange Fruit Drink 9x250 ml,Fruit and vegetable juices,4.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Life Juice with Apple, Carrot & Orange 400 ml",Fruit and vegetable juices,1.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Life Kalimera Orange Juice 1 L,Fruit and vegetable juices,2.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Honey 475 g,"Jams, marmalades and honey",3.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,I Orea Alona Blossom Honey 1 kg,"Jams, marmalades and honey",5.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,To Tziverti Wildflower Honey 500 g,"Jams, marmalades and honey",6.4,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Tziverti Local Wildflowers Honey 485 g,"Jams, marmalades and honey",5.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Casino Jam with 4 Fruits 370 g,"Jams, marmalades and honey",2.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nutella Hazelnut Spread 200 g,"Jams, marmalades and honey",2.45,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Johnsof Peanut Butter Crunchy 340 g,"Jams, marmalades and honey",2.55,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Olympos Peanut Butter Smooth 350 g,"Jams, marmalades and honey",2.79,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Pre Packed Lamb for Souvla 1500 g,Lamb and goat,17.31,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Lanitis Fresh Milk Semi-Skimmed 1.5% Fat 2 L,Low fat milk,2.93,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Lanitis Fresh Milk Semi-Skimmed 1.5% Fat 1.5 L,Low fat milk,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Charalambides Christis Fresh Milk Delact, 1.5% Fat, 2 L",Low fat milk,3.3,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Charalambides Christis Fresh Milk Light, 1.5% Fat, 2 L",Low fat milk,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Charalambides Christis Fresh Milk Light, 1.5% Fat, 1 L",Low fat milk,1.52,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,"Charalambides Christis Fresh Milk Light, 1.5% Fat, 1.5 L",Low fat milk,2.25,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Vitalite Margarine Original 500 g,Margarine and other vegetable fats,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Charalambides Christis Margarine Original 500 g,Margarine and other vegetable fats,2.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Charalambides Christis Margarine Light 500 g,Margarine and other vegetable fats,2.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Flora Original Margarine 450 g,Margarine and other vegetable fats,2.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Flora Margarine Light 450 g,Margarine and other vegetable fats,2.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Vitam Soft Light Margarine 225 g,Margarine and other vegetable fats,1.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,ΚΕΟ St Nicholas Natural Mineral Water 12x500 ml,Mineral or spring waters,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,ΚΕΟ St Nicholas Natural Mineral Water 6x1.5 L,Mineral or spring waters,2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Kykkos Natural Mineral Water 12x500 ml,Mineral or spring waters,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Kykkos Natural Mineral Water 6x1.5 L,Mineral or spring waters,2.35,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nava Casserole with Stone Coating 20 cm,Non-electric kitchen utensils and articles,34.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES ",Alphamega
2025-01-02,Excellent Houseware Kitchentools in Holder 30 cm 5 Pieces,Non-electric kitchen utensils and articles,6.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES",Alphamega
2025-01-02,Metaltex Bamboo Cutting Board 35x25 cm,Non-electric kitchen utensils and articles,15.95,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES",Alphamega
2025-01-02,Tefal Unlimited Frypan 20 cm CE,Non-electric kitchen utensils and articles,30.75,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES",Alphamega
2025-01-02,Jolie Casserole with Lid 22 cm,Non-electric kitchen utensils and articles,21.99,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES",Alphamega
2025-01-02,Fackelmann Stainless Steel Vegetable Peeler,Non-electric kitchen utensils and articles,2.69,"FURNISHING, HOUSEHOLD EQUIPMENT AND SUPPLIES",Alphamega
2025-01-02,Saint George Cyprus Extra Virgin Olive Oil 1L,Olive oil,9.65,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Cypriot Extra Virgin Olive Oil 1 L,Olive oil,9.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Sekep Extra Virgin Oil 1L,Olive oil,9.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Greek Extra Virgin Olive Oil 1 L,Olive oil,9.49,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Cheese pie 190 g,Other bakery products,1.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Traditional Olive Pie 145 g,Other bakery products,2.1,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Almond Croissant 140 g,Other bakery products,1.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Artozym 5 Pitta Bread for Kebab 750 g,Other bakery products,2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Nutri Free Panino Hamburger Buns x3 110 g,Other bakery products,2.69,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Traditional Haloumi Pie 145 g,Other bakery products,2.1,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Sweet Vanilla Marble Cake 1 kg,Other bakery products,7.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Jenny's Home Daktyla 300 g,Other bakery products,4.55,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,7Days Mini Bake Rolls with Pizza Seasoning 80 g,Other bakery products,0.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Bakandy's Bread Sticks with Olive Oil 250 g,Other bakery products,3.29,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Alphamega Cinnamon Rusks 350 g,Other bakery products,3.19,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Johnsof Double Baked Wheat Croutons 320 g,Other bakery products,2.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Bakandy's Crisp Rolls With Rye 250 g,Other bakery products,2.59,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Johnsof Napolitano Crispy Cakes With Almonds & Raisins 240 g,Other bakery products,2.89,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Butter Croissant with Praline Filling 85 g,Other bakery products,0.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Halloumi Pie 165 g,Other bakery products,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Agia Skepi Organic Rye Flakes 500 g,Other cereal products,1.99,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,Agia Skepi Bio Organic Jumbo Oat Flakes 300 g,Other cereal products,1.6,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
2025-01-02,3A Quinoa 400 g,Other cereal products,3.5,FOOD AND NON-ALCOHOLIC BEVERAGES,Alphamega
